Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1926,3,2,135072.510966,8690780.579533
1926,3,3,201112.9225395,16739952.26445
1926,3,4,226805.1463921,14543740.30612
1926,3,5,54028.2370237,6519191.153072
1926,3,6,33899.48366484,934004.9408357
1926,3,7,58018.1558264,2517386.420946
1926,3,8,4136.43972252,8808445.793732
1926,3,9,3298.839823015,12758011.26707
1926,3,10,13125.39826322,9195466.106753
1926,3,11,1455.390860067,6840489.886453
1926,3,12,2993.564460781,18014381.48728
1926,3,13,447.2603957191,29119984.02264
1926,3,14,0,26751646.56884
1926,3,15,253.0166233962,17337984.61342
1926,3,16,11144.0705658,19181512.92392
1926,3,17,169363.1988926,12916729.35328
1926,3,18,311136.9790896,3807036.146679
1926,3,19,200597.5110099,3319886.313451
1926,3,20,170243.9352081,807442.1516442
1926,3,21,1517977.404325,368628.3947036
1926,3,22,1257076.427143,39628.1926764
1926,3,23,73376.09768634,296832.2617122
1926,3,24,0,4399232.65405
1926,3,25,0,5085143.672884
1926,3,26,12647.32542018,4350061.729128
1926,3,27,23049.67929293,6820482.491049
1926,3,28,1627.194635584,10296279.74242
1926,3,29,85.64891863035,13040359.11687
1926,3,30,5183.593258378,6416513.059206
1926,3,31,64380.57999143,10671453.73713
1926,4,1,37551.53695314,12567434.85974
1926,4,2,2073.298692267,9808987.456093
1926,4,3,15810.24412685,4736189.040845
1926,4,4,1398.931317322,6059916.947507
1926,4,5,467.7337022154,11054384.76989
1926,4,6,188.5321930853,9895695.80981
1926,4,7,239857.3602015,1010443.000182
1926,4,8,1001763.770847,37367.59344312
1926,4,9,474910.1902035,662638.325034
1926,4,10,335720.6369638,4672263.183659
1926,4,11,292963.099285,10732231.13418
1926,4,12,275911.8194611,6098876.651058
1926,4,13,10185.55929555,1273772.354113
1926,4,14,18801.65566885,605231.8358856
1926,4,15,114639.2987342,2145342.395027
1926,4,16,89723.18164048,10311600.0693
1926,4,17,104789.6622595,12910877.78918
1926,4,18,209274.0393303,11440488.31377
1926,4,19,1113578.52516,2891703.191576
1926,4,20,1577630.166239,9977483.469018
1926,4,21,612296.0099301,21404463.95566
1926,4,22,331563.8084,2443822.132504
1926,4,23,252792.3705592,1150793.451887
1926,4,24,26712.06353955,85725.87330849
1926,4,25,128512.9031276,2567948.171374
1926,4,26,266608.6369413,6735196.340155
1926,4,27,125238.4129388,3819138.021594
1926,4,28,215096.9100676,1537658.054108
1926,4,29,585017.8499316,1110303.974091
1926,4,30,673368.1862131,2682470.448571
1926,5,1,769713.2730551,5105301.19711
1926,5,2,468810.689018,575981.9002714
1926,5,3,171461.2374031,197663.9431252
1926,5,4,233794.4542789,651762.4207768
1926,5,5,417787.8149292,163362.598433
1926,5,6,2082273.898231,317834.8963833
1926,5,7,4029639.612489,1339861.802567
1926,5,8,2611807.759169,7873883.653633
1926,5,9,724875.1468577,15605053.28098
1926,5,10,192246.2608892,6826019.250289
1926,5,11,826885.5108509,7632883.144803
1926,5,12,267826.8337169,17150079.32451
1926,5,13,9889.98463424,11950738.40502
1926,5,14,94637.95234303,5300748.101783
1926,5,15,361790.7792744,2416035.567158
1926,5,16,168588.09246,2919296.992322
1926,5,17,33388.61362931,2117979.782729
1926,5,18,69364.18245558,537777.6253658
1926,5,19,129559.2689065,317234.9745634
1926,5,20,183177.6953619,1901601.290043
1926,5,21,64149.07235432,4108944.385723
1926,5,22,237224.0731752,697883.7951182
1926,5,23,1737206.606557,339866.3510317
1926,5,24,2662456.145537,2528480.062312
1926,5,25,3469882.461121,9780063.448618
1926,5,26,2986376.077734,8497824.01265
1926,5,27,2801338.444437,3696573.581609
1926,5,28,4866380.694813,1870945.043076
1926,5,29,2910048.310436,2193660.542161
1926,5,30,862774.8705979,2681958.947619
1926,5,31,414467.881865,1083331.981647
1926,6,1,80726.69251147,713012.0825415
1926,6,2,137611.3929264,1094732.08447
1926,6,3,774112.519225,749132.660822
1926,6,4,146242.1975651,1391911.973159
1926,6,5,25961.41183213,1386998.939632
1926,6,6,77680.28990281,4275785.217972
1926,6,7,732859.4409378,11326893.10189
1926,6,8,3762634.80139,6627764.919827
1926,6,9,8100933.170016,1973844.474484
1926,6,10,8676905.961958,1729213.591501
1926,6,11,8708880.828265,1895842.198427
1926,6,12,4818920.339599,2812314.348579
1926,6,13,1657374.682544,2139580.773667
1926,6,14,277959.8264888,2981493.01859
1926,6,15,755666.571045,1091527.860075
1926,6,16,2244047.698112,828518.796798
1926,6,17,5118745.11841,97827.25057491
1926,6,18,4884427.051817,189142.6804611
1926,6,19,1194824.47207,3434910.264298
1926,6,20,408118.1826243,2548269.166519
1926,6,21,1755942.391845,626469.0376775
1926,6,22,4256330.672818,2842372.974439
1926,6,23,1549840.91424,2701699.301289
1926,6,24,2095215.552884,1761864.109238
1926,6,25,5595087.593583,564226.1782559
1926,6,26,8799570.584708,309001.1378913
1926,6,27,6540891.649987,333925.7459599
1926,6,28,6752330.301649,678389.3180838
1926,6,29,12887308.91921,494394.6244818
1926,6,30,13272442.91415,1157774.08449
1926,7,1,13452027.14369,827456.2906065
1926,7,2,11886909.13869,266022.5025572
1926,7,3,9640532.076289,388288.4258433
1926,7,4,7907776.841639,1209262.047243
1926,7,5,9131317.426106,458801.0371729
1926,7,6,12188601.12885,2972.859892984
1926,7,7,4661330.006516,1329436.926005
1926,7,8,1352812.352613,5508725.73903
1926,7,9,4895918.76832,2936516.325235
1926,7,10,14328197.56575,116214.7316177
1926,7,11,19060137.94104,533815.6070187
1926,7,12,11645899.59383,2524008.57542
1926,7,13,5828835.962141,5582552.911835
1926,7,14,5188932.926557,4059786.319109
1926,7,15,7780834.110927,1355702.270162
1926,7,16,14439163.4814,83194.35851165
1926,7,17,29878032.89515,1429.476237901
1926,7,18,43101152.68004,25458.32598393
1926,7,19,44904054.56185,21495.39078833
1926,7,20,38467626.12686,80128.96175839
1926,7,21,27289340.8169,41663.92061396
1926,7,22,16305416.8958,99350.01895166
1926,7,23,15848531.39713,99849.47624612
1926,7,24,18134255.26132,10130.56765184
1926,7,25,13921695.46897,194819.1020073
1926,7,26,11537953.30303,185101.3991305
1926,7,27,12861658.8616,3192.922802791
1926,7,28,23167177.6443,5686.759822336
1926,7,29,25198744.85429,1807.504381488
1926,7,30,15732642.49042,0
1926,7,31,7780996.73591,19462.04229616
1926,8,1,5935166.81405,4459.436079639
1926,8,2,15661507.32493,0
1926,8,3,26733613.22505,0
1926,8,4,22090417.90868,32014.30408105
1926,8,5,10412308.44734,823747.4062634
1926,8,6,7787501.840472,317575.225498
1926,8,7,20338264.49784,38337.7399991
1926,8,8,24504148.2232,58552.0696409
1926,8,9,19879984.80028,253510.0896888
1926,8,10,18061577.47934,41248.18005359
1926,8,11,26579990.26516,20507.64335488
1926,8,12,28723957.13145,4728.119008949
1926,8,13,27080512.54897,3320.527496799
1926,8,14,21757121.19097,44069.70442723
1926,8,15,10708068.97007,854536.9265063
1926,8,16,7253662.308348,1168411.468778
1926,8,17,11104095.60547,152305.886209
1926,8,18,8200120.686618,1289796.957154
1926,8,19,3995283.754189,721678.4282225
1926,8,20,2470713.113598,357184.6574568
1926,8,21,9047825.024199,305842.0576202
1926,8,22,29268904.00705,47347.41319737
1926,8,23,27554085.37695,1295.758776586
1926,8,24,10625928.66916,7899.473524137
1926,8,25,8567389.917873,95907.69596212
1926,8,26,8923436.102297,196883.1471907
1926,8,27,8165228.871473,266948.9377171
1926,8,28,25171295.2021,416752.3878815
1926,8,29,28406978.22487,254237.8422623
1926,8,30,20874125.73438,1464164.578282
1926,8,31,16697455.71561,3631858.379024
1926,9,1,9307050.56039,3003033.608991
1926,9,2,4377296.605068,2384152.96297
1926,9,3,5738907.127127,315122.4794634
1926,9,4,6567824.356305,196065.488855
1926,9,5,5733709.093823,107987.1491268
1926,9,6,7386672.844604,6296.405681909
1926,9,7,16534244.7589,963.5992393715
1926,9,8,19960588.78817,30821.66209725
1926,9,9,11131931.2216,121551.9688544
1926,9,10,5096133.367901,386067.3471152
1926,9,11,7461413.025996,284403.762956
1926,9,12,8797610.121246,574252.4124447
1926,9,13,2957294.222419,1674562.982292
1926,9,14,1540057.030689,1646512.572757
1926,9,15,5473477.656931,195721.0510936
1926,9,16,14396286.70545,203296.7478178
1926,9,17,12041127.82486,199182.6337862
1926,9,18,9533060.11463,539590.1881227
1926,9,19,6668676.024031,771123.2459483
1926,9,20,7309195.409545,430384.8343585
1926,9,21,7931451.740695,115710.4931142
1926,9,22,11541936.40907,20058.63121566
1926,9,23,15727708.8281,25814.9598489
1926,9,24,33618721.32449,864075.1144567
1926,9,25,36930280.16274,1146890.403174
1926,9,26,14404132.45052,783846.134092
1926,9,27,5119104.934794,138900.431939
1926,9,28,3215429.047355,22273.59012174
1926,9,29,2747474.404842,7415.256669898
1926,9,30,3502150.101767,92223.50827406
1926,10,1,5535277.865265,175441.5701577
1926,10,2,12183655.74875,1127.594237147
1926,10,3,12230705.61111,34328.01884909
1926,10,4,15972998.07031,181855.7754483
1926,10,5,8692464.758514,469931.4991543
1926,10,6,913967.3006431,1594421.409315
1926,10,7,49340.00872087,1525130.92976
1926,10,8,50082.30813254,408524.2245473
1926,10,9,787554.4754083,1562537.719402
1926,10,10,710932.6396556,4232100.295321
1926,10,11,488274.0915205,4230214.568772
1926,10,12,276985.1730138,1025426.651048
1926,10,13,504346.7881572,122441.4886374
1926,10,14,707045.2728261,336345.8532965
1926,10,15,243314.1745281,1104799.843801
1926,10,16,44689.2204363,1462303.206464
1926,10,17,95905.73236036,2858665.377892
1926,10,18,199714.4922819,2429496.197988
1926,10,19,330398.9322807,2075455.21772
1926,10,20,27008.35174767,2318558.110252
1926,10,21,60450.16519736,4594858.110568
1926,10,22,3697.084493533,5946610.446603
1926,10,23,930.0934924614,5544961.371826
1926,10,24,222921.4346637,4382994.542463
1926,10,25,413572.7359785,14286392.73436
1926,10,26,225125.5689036,21949045.3538
1926,10,27,318446.1005398,4241577.958787
1926,10,28,158842.8731318,682124.5194512
1926,10,29,1178053.770438,816734.5971532
1926,10,30,2772361.300705,1116605.684686
1926,10,31,2106679.29146,4779557.194166
1926,11,1,723809.7117989,7370342.954597
1926,11,2,166395.6254478,5363790.448809
1926,11,3,206666.6368992,6965281.176209
1926,11,4,408326.9923022,5042135.928475
1926,11,5,178262.2771326,7837811.367716
1926,11,6,118480.2585535,1632763.357383
1926,11,7,221587.3488514,953104.3088284
1926,11,8,2610805.249326,3037861.14077
1926,11,9,8865792.592224,2256439.538742
1926,11,10,2286677.344927,3101578.364529
1926,11,11,267281.6091202,5060688.227528
1926,11,12,113262.7542331,2281338.066212
1926,11,13,335720.3906036,356387.8870959
1926,11,14,1222729.241612,753482.1044244
1926,11,15,3339298.902138,2676247.0297
1926,11,16,2964519.38995,10127798.01867
1926,11,17,4475398.43312,12138821.53093
1926,11,18,5188288.658539,6925140.647589
1926,11,19,2317536.665626,3464315.245119
1926,11,20,76714.19043818,5342831.107866
1926,11,21,3237.581039092,5913019.424512
1926,11,22,70179.05533004,3500261.865521
1926,11,23,152055.6838268,2071862.629097
1926,11,24,156875.1036759,2185723.13608
1926,11,25,341970.1501114,902473.4425244
1926,11,26,1528120.643205,308044.363664
1926,11,27,1243272.219178,249761.4869693
1926,11,28,2778849.446135,39317.30244891
1926,11,29,4798326.476947,24775.65289473
1926,11,30,2320484.152041,3.314197394075
1926,12,1,1257770.797673,132245.4599803
1926,12,2,1153655.844175,1575920.737525
1926,12,3,938136.8346378,2162400.272428
1926,12,4,1226305.373292,1958472.97005
1926,12,5,908080.1667174,1322882.367397
1926,12,6,586957.6244865,2348931.310144
1926,12,7,982592.8365285,1697456.687246
1926,12,8,1497341.158596,177426.4881885
1926,12,9,1696480.401468,544017.9704889
1926,12,10,348796.0783036,1573648.74194
1926,12,11,13478.12117017,10187390.80707
1926,12,12,17823.80572852,7728427.605448
1926,12,13,444389.0857202,6273079.258917
1926,12,14,1635990.772588,16709019.09118
1926,12,15,2749564.59554,27205191.81757
1926,12,16,1995721.283633,28471744.19117
1926,12,17,632369.9971147,11642360.36274
1926,12,18,154262.5241836,6437331.14064
1926,12,19,101319.5870386,6691814.910282
1926,12,20,94613.33270335,2189489.396587
1926,12,21,507045.0770974,750484.7970036
1926,12,22,582414.6741008,893013.9764618
1926,12,23,1465828.866047,1485928.514012
1926,12,24,1220422.962164,884269.0519244
1926,12,25,374885.9732343,478106.9999752
1926,12,26,388931.8809021,169078.29341
1926,12,27,695971.6684033,334979.9500658
1926,12,28,741129.4344642,721473.0811249
1926,12,29,402526.5738625,1855562.009367
1926,12,30,81065.43816391,2945327.812125
1926,12,31,194102.678454,4448228.408373
1927,1,1,496988.5295853,6744211.766587
1927,1,2,150577.9848587,5119183.473324
1927,1,3,46030.83247139,3402400.700597
1927,1,4,138347.2946095,2919732.84425
1927,1,5,583796.2040912,12313698.87199
1927,1,6,686332.9391041,26676646.0081
1927,1,7,578237.8778023,17177433.959
1927,1,8,499594.4507054,6579446.662086
1927,1,9,124693.9369174,6376740.342634
1927,1,10,37018.83790941,12427106.19155
1927,1,11,173967.8162424,4741657.283869
1927,1,12,421815.0689876,231763.7409198
1927,1,13,7642806.265501,249158.1512225
1927,1,14,4788696.984653,1753848.910995
1927,1,15,1091797.961648,2029063.075481
1927,1,16,234098.8008332,1569966.661757
1927,1,17,311319.5040293,607216.9373049
1927,1,18,1380403.301423,527958.3919307
1927,1,19,5023108.702173,1149781.14846
1927,1,20,8494472.939755,605296.2269348
1927,1,21,17629538.61049,106371.9052247
1927,1,22,21183418.16845,19910.62617193
1927,1,23,11706130.30219,172410.4860415
1927,1,24,4298899.56131,593888.8125136
1927,1,25,1800458.449209,3183339.788359
1927,1,26,790824.9211497,6412950.760146
1927,1,27,1873239.009704,880509.7339763
1927,1,28,1261238.870335,208.5339092826
1927,1,29,1135590.591506,2807.403166906
1927,1,30,935421.866599,441378.6931374
1927,1,31,471946.8228309,784572.2537245
1927,2,1,427273.7765962,1022586.795038
1927,2,2,869028.0645891,1623759.723752
1927,2,3,1508085.63792,2817208.532888
1927,2,4,1371863.380748,4572509.285187
1927,2,5,1181982.078362,5971527.982258
1927,2,6,1476365.858336,270891.4884857
1927,2,7,1357619.722328,489206.8789949
1927,2,8,1677793.793548,774569.6681417
1927,2,9,1748107.672013,1037834.353075
1927,2,10,933433.8365657,1663395.363362
1927,2,11,405671.7835764,1230443.204451
1927,2,12,1246509.737706,2703097.088647
1927,2,13,2541904.187242,2451792.972097
1927,2,14,3011421.403511,531343.3075942
1927,2,15,2187744.949451,556347.272989
1927,2,16,1498929.917527,300099.1781
1927,2,17,916680.0026146,41178.06735341
1927,2,18,1129162.248065,98420.70601208
1927,2,19,2137532.950055,96029.08158396
1927,2,20,4750777.536734,183835.9138582
1927,2,21,2616372.262414,123993.2856839
1927,2,22,194752.8827708,55691.93754015
1927,2,23,399806.2521225,123833.8306188
1927,2,24,396233.5356907,114895.1183356
1927,2,25,86352.4438875,471466.4207933
1927,2,26,66621.85191267,3474179.193624
1927,2,27,69618.25905093,8247398.390098
1927,2,28,276068.3149227,4688124.457084
1927,3,1,343867.5609049,1695926.052508
1927,3,2,303925.875121,3765264.195025
1927,3,3,1033267.395336,7929923.864203
1927,3,4,733662.9253092,4551013.92961
1927,3,5,598558.5109509,277167.0180144
1927,3,6,160165.9775313,2200.409227854
1927,3,7,207152.7191332,26558.83881341
1927,3,8,162063.7206181,438206.1583065
1927,3,9,200071.5227536,1820535.199406
1927,3,10,738581.6254971,238489.5133848
1927,3,11,7015288.217322,40714.87657895
1927,3,12,17120719.71488,237367.0155833
1927,3,13,14297410.8886,58475.86435543
1927,3,14,7793754.668781,0
1927,3,15,4818259.660438,3490.683160762
1927,3,16,4784397.862866,224584.0054534
1927,3,17,3684798.724256,275117.4604524
1927,3,18,2846901.835429,134216.7934367
1927,3,19,2531451.378311,22969.7718423
1927,3,20,2277300.640882,215204.2692969
1927,3,21,683032.5771121,784123.9383813
1927,3,22,250582.9887308,2168648.397874
1927,3,23,115120.6011739,2168251.152267
1927,3,24,16942.29928592,1393436.778481
1927,3,25,2704.383363801,1040929.693789
1927,3,26,1827.965744603,1551253.495732
1927,3,27,6127.122682206,2307659.485763
1927,3,28,74501.84193424,2702517.502115
1927,3,29,82245.52387768,2261233.546059
1927,3,30,98954.98438815,1133912.360806
1927,3,31,398756.3234083,1361902.874035
1927,4,1,305306.0106062,3454816.702421
1927,4,2,230024.4192293,2501066.166236
1927,4,3,284503.4229743,692037.5661055
1927,4,4,537269.3296551,207543.6124009
1927,4,5,1317867.981901,266254.4183927
1927,4,6,2113021.470558,459443.2440783
1927,4,7,1994871.238647,3557498.984528
1927,4,8,1425268.916216,13009221.02711
1927,4,9,1225628.032019,7809384.815054
1927,4,10,1265341.86884,12764880.40523
1927,4,11,1214900.210924,21584222.16408
1927,4,12,732235.3765841,5902313.216919
1927,4,13,890330.7914962,5465359.745971
1927,4,14,3384961.98901,7579976.575951
1927,4,15,7656764.031248,2977764.43191
1927,4,16,4242830.131737,940618.5652649
1927,4,17,3705891.176199,391213.5510136
1927,4,18,5307654.791373,116936.8134286
1927,4,19,6378768.537418,186437.2975825
1927,4,20,4789733.120445,411340.8565247
1927,4,21,1784913.681009,565597.7634529
1927,4,22,441222.2750976,2608306.726878
1927,4,23,236803.312752,3684416.736313
1927,4,24,15192.00910877,6736037.739243
1927,4,25,31.38085880789,10527306.81818
1927,4,26,50165.3403679,7727364.964021
1927,4,27,300300.9545822,10503610.32415
1927,4,28,104960.0178683,19763898.73363
1927,4,29,6906.699079875,20205040.21234
1927,4,30,64840.42706547,5300591.034999
1927,5,1,324040.5910009,2055587.164641
1927,5,2,145799.2851727,6381510.713863
1927,5,3,15626.58575847,5997295.215882
1927,5,4,35635.62318146,995106.8907444
1927,5,5,109192.4882425,233196.5951282
1927,5,6,578516.9168279,123994.0750792
1927,5,7,659043.7489877,879036.5292084
1927,5,8,806401.5170285,2666872.256426
1927,5,9,648319.8005309,3494279.049792
1927,5,10,1901611.142002,1687155.047497
1927,5,11,1165764.029587,1030123.852499
1927,5,12,147296.9428005,1173534.259862
1927,5,13,75164.09390574,1041113.121587
1927,5,14,5337.844428369,2970072.184909
1927,5,15,3168.74555535,9932784.471583
1927,5,16,39475.79392773,13127240.74472
1927,5,17,132092.8188559,7444513.138917
1927,5,18,494961.0831304,3235053.999978
1927,5,19,1960981.51032,488528.7123648
1927,5,20,2196964.079517,158842.0082503
1927,5,21,10113739.72046,147216.7974679
1927,5,22,21635747.95114,48805.69903302
1927,5,23,11213361.55847,909388.8622229
1927,5,24,1990448.024831,4398960.172486
1927,5,25,494947.0675298,1857953.11146
1927,5,26,768498.9084313,4134285.073348
1927,5,27,741169.3978074,9465346.440824
1927,5,28,176307.6991749,13505805.90824
1927,5,29,387325.4458364,3642452.684239
1927,5,30,4957615.407721,195015.7269798
1927,5,31,9084583.561885,208647.6883611
1927,6,1,3001140.182447,3732018.112192
1927,6,2,1285272.460202,5651604.339967
1927,6,3,2036623.220196,1885456.756226
1927,6,4,5790679.740465,182042.400889
1927,6,5,4798899.28609,1369054.686224
1927,6,6,3019381.01386,1872813.345042
1927,6,7,2589688.493042,1491193.445559
1927,6,8,2143785.088017,194225.9202424
1927,6,9,1847706.11969,100308.817985
1927,6,10,1978102.595289,188688.5685118
1927,6,11,1810452.581081,1076244.954417
1927,6,12,2168829.93862,4756627.323234
1927,6,13,3920833.714365,5108923.727886
1927,6,14,3063145.670788,3327869.040098
1927,6,15,997296.8274752,3272255.287249
1927,6,16,628962.5491331,2669338.588518
1927,6,17,1221530.237507,548541.5622735
1927,6,18,3296999.879487,73628.60070762
1927,6,19,3080687.319133,91840.55843206
1927,6,20,832763.9912353,481090.7059776
1927,6,21,811740.0769372,365486.8955447
1927,6,22,6935450.763367,272437.4392382
1927,6,23,15185087.01332,44389.71177151
1927,6,24,14354167.42571,477637.2934919
1927,6,25,21811772.00905,168997.9162147
1927,6,26,30753442.03516,701322.3081954
1927,6,27,32586006.40964,1290973.980418
1927,6,28,36436445.57361,1207730.729228
1927,6,29,50449086.51799,899192.1234922
1927,6,30,40956475.71829,2901914.151085
1927,7,1,16641186.38754,3475858.595657
1927,7,2,15583766.95801,983622.7601677
1927,7,3,13636601.67752,133854.0894272
1927,7,4,12810833.69341,1041457.779453
1927,7,5,9282568.695795,6330679.248878
1927,7,6,11076127.40608,3938684.462708
1927,7,7,16698543.72458,1613289.624031
1927,7,8,20934042.82805,723091.9817691
1927,7,9,23377186.43795,69467.6842586
1927,7,10,31411071.11828,282.6754651574
1927,7,11,33491386.92665,29.14355312795
1927,7,12,25293378.84233,1836.586254319
1927,7,13,17256872.99217,104624.9304082
1927,7,14,12308523.72585,129412.5952938
1927,7,15,18106661.50533,9329.849686059
1927,7,16,39643560.37657,3.135238027185
1927,7,17,44920705.13491,1345.759660852
1927,7,18,35573225.29028,337540.3457909
1927,7,19,23006891.35079,568373.7848626
1927,7,20,27162249.01259,138037.2467292
1927,7,21,33976378.90106,8.579311889223
1927,7,22,30110106.50621,831.9731648054
1927,7,23,11927615.50994,243295.4216089
1927,7,24,8237562.87943,944978.0839331
1927,7,25,9548129.136151,573379.6658537
1927,7,26,14154166.38459,101567.1070887
1927,7,27,17314635.86299,39726.15178642
1927,7,28,17972318.22427,53764.29707054
1927,7,29,10539577.52192,599077.032708
1927,7,30,9144923.184751,1474749.145538
1927,7,31,12122921.77404,826927.516492
1927,8,1,17575957.77013,432299.9046025
1927,8,2,18111397.7069,1207201.091091
1927,8,3,13516210.03877,2428732.774673
1927,8,4,15171651.96555,1818467.828549
1927,8,5,17811589.89159,1647311.268345
1927,8,6,15508651.71646,628682.0986847
1927,8,7,10129443.22013,76071.00791068
1927,8,8,10804445.88418,170169.1654182
1927,8,9,15274490.48673,298941.4814389
1927,8,10,13130586.33908,361982.2472586
1927,8,11,5717812.326726,290868.6899131
1927,8,12,2596922.410489,638129.7199706
1927,8,13,2568561.309689,509467.2646573
1927,8,14,8460062.013988,179819.964501
1927,8,15,14920740.88102,1380452.887405
1927,8,16,9974169.097149,5913124.392845
1927,8,17,4817400.744642,6098751.48421
1927,8,18,5379582.285122,2493654.847064
1927,8,19,7164343.544253,1651511.941193
1927,8,20,8517815.884052,1296057.678879
1927,8,21,11292990.12453,322405.0673149
1927,8,22,15758069.09926,56234.75190822
1927,8,23,16990477.80344,177954.8550827
1927,8,24,9323886.576612,506406.6222424
1927,8,25,10762391.15492,1461671.802826
1927,8,26,13342597.80448,65178.7770687
1927,8,27,13134511.57006,44427.43152281
1927,8,28,9709802.563721,57031.01565336
1927,8,29,9943339.952503,207711.0119595
1927,8,30,13008219.22674,372323.8790772
1927,8,31,15229726.65973,77129.30301019
1927,9,1,14423222.02398,20779.44440498
1927,9,2,19468638.55808,25015.9827503
1927,9,3,33493067.94309,0
1927,9,4,49623533.17854,204.05539185
1927,9,5,37840303.67169,162306.0182374
1927,9,6,20520768.96068,54692.30129803
1927,9,7,6919249.952975,103244.7593506
1927,9,8,13439377.24964,1867862.172336
1927,9,9,22524187.20683,814891.2230283
1927,9,10,7383191.428513,9767.839355469
1927,9,11,780022.6864161,315237.7996973
1927,9,12,261540.146142,3574682.23645
1927,9,13,931946.2345534,1996330.116183
1927,9,14,3549530.637041,1456091.093084
1927,9,15,13373433.24778,2759163.65101
1927,9,16,17476923.22041,2071781.699753
1927,9,17,7899480.201425,781812.7233605
1927,9,18,2727431.911297,833671.3028198
1927,9,19,2649541.516119,6529492.849921
1927,9,20,2687242.97739,10663343.99692
1927,9,21,3377625.448405,6400708.697952
1927,9,22,4117605.584613,1838532.622082
1927,9,23,2889613.329895,1891728.191542
1927,9,24,1017819.73888,693866.2001773
1927,9,25,137809.4194168,45455.10048333
1927,9,26,810928.5521894,123450.2947214
1927,9,27,2797885.59121,16571.33991347
1927,9,28,2938297.176875,86382.50741003
1927,9,29,2643899.025348,276377.9552046
1927,9,30,10745636.03584,376975.1816396
1927,10,1,25959150.27883,19333.28206848
1927,10,2,24212675.36544,265682.6176594
1927,10,3,15313363.64785,659582.3266824
1927,10,4,8943248.55311,850725.2586672
1927,10,5,14046036.86072,384589.1261026
1927,10,6,22429700.40905,74179.18829555
1927,10,7,12493222.69666,271763.759924
1927,10,8,1867426.441905,894418.006524
1927,10,9,87280.31823333,2629976.425942
1927,10,10,118480.4938223,2973655.335745
1927,10,11,534063.8243758,1851161.275179
1927,10,12,2648586.474275,4277174.6124
1927,10,13,5054915.458992,7588892.174156
1927,10,14,4116810.504861,1158465.519883
1927,10,15,1603615.401563,1442.635131269
1927,10,16,907330.8157054,122360.7010605
1927,10,17,2254984.615557,562478.6601687
1927,10,18,4102926.374972,2912488.786921
1927,10,19,2098763.921101,8091774.890851
1927,10,20,905116.6059113,9045099.106853
1927,10,21,316472.9913993,7988901.013232
1927,10,22,24515.68583064,6355103.236249
1927,10,23,26557.5401616,1924836.791258
1927,10,24,339306.489849,1181717.819595
1927,10,25,1151772.860519,2379994.165549
1927,10,26,1878192.275757,545513.1774852
1927,10,27,1829036.554639,188593.5711503
1927,10,28,1574583.976307,33513.34226869
1927,10,29,1259246.600215,402524.2576042
1927,10,30,1514570.486214,2255833.744797
1927,10,31,849633.5274563,294441.0365144
1927,11,1,965930.2028365,38581.60721041
1927,11,2,343597.4747944,912605.6498398
1927,11,3,171808.5515919,6874121.558695
1927,11,4,261876.6178371,27761984.80596
1927,11,5,240135.8434066,36353154.89646
1927,11,6,55683.14619352,18992833.65509
1927,11,7,25525.68272256,16481612.9144
1927,11,8,20382.75727408,5286562.049159
1927,11,9,381918.4210361,1090276.296405
1927,11,10,2530512.087613,581356.5465907
1927,11,11,6064577.275985,77024.96705477
1927,11,12,3839581.811062,1334380.52631
1927,11,13,5500889.971805,534729.0799066
1927,11,14,8206297.445277,847.7766854777
1927,11,15,7580307.493459,11558.12159783
1927,11,16,4345064.856124,69814.82902334
1927,11,17,2950951.164419,816872.2705634
1927,11,18,2241043.7441,2122811.855901
1927,11,19,704693.4629617,1298906.153714
1927,11,20,141465.9434663,907984.2698652
1927,11,21,278914.6431079,327197.4653348
1927,11,22,2893351.403764,125976.5890368
1927,11,23,8069097.573553,57399.94205913
1927,11,24,4733279.801132,373557.1327429
1927,11,25,562121.5099441,210077.2069867
1927,11,26,865759.3482384,35563.46992094
1927,11,27,2460541.95134,79053.10999867
1927,11,28,1808465.898155,273195.8052417
1927,11,29,2201028.85036,381520.2137754
1927,11,30,3904757.362096,1157539.61013
1927,12,1,2682895.531049,5244629.863208
1927,12,2,2061277.569317,4361961.224637
1927,12,3,2178447.764684,2074683.564562
1927,12,4,1196088.410586,192283.1080952
1927,12,5,273360.7565788,1561563.21953
1927,12,6,27397.61817929,5417655.733486
1927,12,7,624873.4735121,4897187.901587
1927,12,8,3105052.425424,20842398.92135
1927,12,9,1470722.261949,16700504.67779
1927,12,10,524290.9787329,6759602.3695
1927,12,11,2675888.865865,1981553.654098
1927,12,12,5306622.928432,707861.8461238
1927,12,13,6106905.341069,716671.1067101
1927,12,14,1587478.308788,1301212.928275
1927,12,15,179550.7745883,4748969.171048
1927,12,16,20112.36363789,25206978.72878
1927,12,17,45342.07517617,34613781.58889
1927,12,18,10600.00192874,23711127.81681
1927,12,19,109260.6328029,20412394.02224
1927,12,20,617329.7598227,18334082.98729
1927,12,21,477620.3829023,6737283.28353
1927,12,22,210836.5458345,1822044.112123
1927,12,23,362960.9396338,547433.5171525
1927,12,24,719341.2001279,2482756.929934
1927,12,25,625733.2542159,3058340.077619
1927,12,26,321351.452977,1045852.73821
1927,12,27,251183.6339903,954918.0154781
1927,12,28,874650.3586112,345027.1077833
1927,12,29,2158237.052396,1405272.884709
