Year,Month,Day,UWnd
1983,8,14,16.468458
1983,8,15,18.130955
1983,8,16,18.272526
1983,8,17,18.319942
1983,8,18,18.563448
1983,8,19,18.533237
1983,8,20,18.457193
1983,8,21,17.341719
1983,8,22,16.399611
1983,8,23,16.979666
1983,8,24,17.506153
1983,8,25,18.162106
1983,8,26,17.688448
1983,8,27,18.584829
1983,8,28,16.840334
1983,8,29,15.866473
1983,8,30,16.157795
1983,8,31,17.738546
1983,9,1,19.955509
1983,9,2,21.209379
1983,9,3,22.100397
1983,9,4,21.855259
1983,9,5,23.031898
1983,9,6,21.09782
1983,9,7,19.672327
1983,9,8,18.944004
1983,9,9,18.263002
1983,9,10,18.740084
1983,9,11,19.927238
1983,9,12,20.198715
1983,9,13,20.25913
1983,9,14,21.722277
1983,9,15,22.008831
1983,9,16,23.234379
1983,9,17,23.176044
1983,9,18,22.666866
1983,9,19,22.506054
1983,9,20,21.828278
1983,9,21,19.633535
1983,9,22,16.201244
1983,9,23,14.983438
1983,9,24,15.247921
1983,9,25,15.971234
1983,9,26,17.47788
1983,9,27,17.313099
1983,9,28,16.818113
1983,9,29,16.450308
1983,9,30,15.719302
1983,10,1,17.975847
1983,10,2,21.038593
1983,10,3,22.740776
1983,10,4,23.111261
1983,10,5,22.96801
1983,10,6,23.105608
1983,10,7,23.790775
1983,10,8,22.652235
1983,10,9,21.991768
1983,10,10,21.514687
1983,10,11,20.50293
1983,10,12,20.141768
1983,10,13,21.153971
1983,10,14,21.77486
1983,10,15,21.521534
1983,10,16,22.6381
1983,10,17,23.656252
1983,10,18,23.493258
1983,10,19,21.589933
1983,10,20,19.694994
1983,10,21,18.054668
1983,10,22,17.955757
1983,10,23,19.924603
1983,10,24,19.518404
1983,10,25,18.920639
1983,10,26,19.391121
1983,10,27,20.056997
1983,10,28,20.813248
1983,10,29,21.165577
1983,10,30,20.705906
1983,10,31,19.796581
1983,11,1,19.616125
1983,11,2,20.348866
1983,11,3,20.225901
1983,11,4,20.521433
1983,11,5,21.837854
1983,11,6,20.222076
1983,11,7,17.722376
1983,11,8,15.651694
1983,11,9,14.867664
1983,11,10,15.821136
1983,11,11,15.67466
1983,11,12,16.032446
1983,11,13,12.026793
1983,11,14,11.291227
1983,11,15,10.319304
1983,11,16,12.105762
1983,11,17,14.244898
1983,11,18,15.617318
1983,11,19,15.625356
1983,11,20,12.939094
1983,11,21,12.505565
1983,11,22,14.202486
1983,11,23,16.030613
1983,11,24,18.12476
1983,11,25,21.837898
1983,11,26,22.688395
1983,11,27,22.014738
1983,11,28,18.896086
1983,11,29,14.877387
1983,11,30,16.565434
1983,12,1,19.894602
1983,12,2,21.578623
1983,12,3,23.273664
1983,12,4,22.530113
1983,12,5,21.813843
1983,12,6,20.048317
1983,12,7,21.633537
1983,12,8,21.577236
1983,12,9,21.875299
1983,12,10,24.647324
1983,12,11,27.642763
1983,12,12,27.706051
1983,12,13,28.853771
1983,12,14,27.439787
1983,12,15,24.463198
1983,12,16,23.657642
1983,12,17,25.190384
1983,12,18,24.588249
1983,12,19,22.767614
1983,12,20,21.753529
1983,12,21,20.583538
1983,12,22,19.433439
1983,12,23,18.98473
1983,12,24,15.592717
1983,12,25,17.769749
1983,12,26,22.847773
1983,12,27,26.228769
1983,12,28,26.025404
1983,12,29,25.517714
1983,12,30,28.404413
1983,12,31,30.122671
1984,1,1,31.270636
1984,1,2,30.289389
1984,1,3,29.272224
1984,1,4,29.121576
1984,1,5,29.866571
1984,1,6,29.883831
1984,1,7,27.321533
1984,1,8,24.380165
1984,1,9,25.255262
1984,1,10,29.283585
1984,1,11,32.619743
1984,1,12,30.228674
1984,1,13,27.584826
1984,1,14,23.709873
1984,1,15,24.880758
1984,1,16,26.203922
1984,1,17,26.115381
1984,1,18,27.025
1984,1,19,27.283735
1984,1,20,28.328676
1984,1,21,32.184917
1984,1,22,34.983234
1984,1,23,35.875294
1984,1,24,34.956993
1984,1,25,31.902287
1984,1,26,27.693806
1984,1,27,27.683636
1984,1,28,28.776491
1984,1,29,26.627831
1984,1,30,26.145441
1984,1,31,26.84767
1984,2,1,28.387852
1984,2,2,28.911066
1984,2,3,30.063042
1984,2,4,26.774008
1984,2,5,25.760221
1984,2,6,25.38279
1984,2,7,25.16399
1984,2,8,20.927633
1984,2,9,18.732346
1984,2,10,20.117315
1984,2,11,19.978029
1984,2,12,21.940329
1984,2,13,21.10923
1984,2,14,18.703672
1984,2,15,18.079767
1984,2,16,18.942665
1984,2,17,19.199011
1984,2,18,19.445438
1984,2,19,21.029568
1984,2,20,21.619846
1984,2,21,20.489437
1984,2,22,18.662804
1984,2,23,17.593309
1984,2,24,15.142864
1984,2,25,14.009231
1984,2,26,13.813548
1984,2,27,15.043756
1984,2,28,14.818759
1984,2,29,14.79301
1984,3,1,14.217417
1984,3,2,14.456605
1984,3,3,13.418114
1984,3,4,13.817513
1984,3,5,14.71295
1984,3,6,13.885473
1984,3,7,13.466624
1984,3,8,13.46583
1984,3,9,14.518706
1984,3,10,16.184481
1984,3,11,16.4195
1984,3,12,17.4004
1984,3,13,17.626394
1984,3,14,19.446037
1984,3,15,18.844696
1984,3,16,16.749708
1984,3,17,14.536563
1984,3,18,15.489043
1984,3,19,18.140083
1984,3,20,18.879662
1984,3,21,19.860023
1984,3,22,18.664984
1984,3,23,16.814589
1984,3,24,16.72089
1984,3,25,16.400702
1984,3,26,16.230663
1984,3,27,14.891623
1984,3,28,13.777289
1984,3,29,15.446534
1984,3,30,13.694156
1984,3,31,12.779669
1984,4,1,14.419995
1984,4,2,16.839243
1984,4,3,17.067417
1984,4,4,17.644449
1984,4,5,20.347776
1984,4,6,21.332989
1984,4,7,18.269199
1984,4,8,14.89698
1984,4,9,13.120641
1984,4,10,11.339986
1984,4,11,12.067218
1984,4,12,13.484779
1984,4,13,13.397672
1984,4,14,13.249108
1984,4,15,12.54569
1984,4,16,13.308338
1984,4,17,13.473568
1984,4,18,12.78974
1984,4,19,12.422576
1984,4,20,14.210025
1984,4,21,13.973125
1984,4,22,14.022228
1984,4,23,14.248417
1984,4,24,13.743511
1984,4,25,11.725354
1984,4,26,9.116724
1984,4,27,9.3578968
1984,4,28,10.860572
1984,4,29,11.449214
1984,4,30,12.727686
1984,5,1,13.687705
1984,5,2,13.128776
1984,5,3,12.340681
1984,5,4,12.190236
1984,5,5,11.682745
1984,5,6,12.201546
1984,5,7,13.207795
1984,5,8,13.15105
1984,5,9,14.503679
1984,5,10,15.361764
1984,5,11,16.134827
1984,5,12,16.328478
1984,5,13,14.919698
1984,5,14,14.058588
1984,5,15,13.629767
1984,5,16,11.971731
1984,5,17,12.543509
1984,5,18,13.877038
1984,5,19,16.218906
1984,5,20,16.541969
1984,5,21,17.586861
1984,5,22,18.706305
1984,5,23,18.836164
1984,5,24,17.576097
1984,5,25,17.030214
1984,5,26,18.350552
1984,5,27,19.553873
1984,5,28,19.513597
1984,5,29,20.223019
1984,5,30,20.754372
1984,5,31,19.337358
1984,6,1,16.686562
1984,6,2,15.802981
1984,6,3,17.869499
1984,6,4,16.388498
1984,6,5,12.606951
1984,6,6,11.487607
1984,6,7,11.151445
1984,6,8,12.205416
1984,6,9,13.065238
1984,6,10,15.068164
1984,6,11,16.589836
1984,6,12,16.598021
1984,6,13,17.554768
1984,6,14,17.611519
1984,6,15,17.953625
1984,6,16,17.749559
1984,6,17,17.188698
1984,6,18,16.176394
1984,6,19,16.496231
1984,6,20,16.348415
1984,6,21,15.958835
1984,6,22,14.653775
1984,6,23,13.449264
1984,6,24,13.15452
1984,6,25,12.818804
1984,6,26,11.628974
1984,6,27,12.251746
1984,6,28,12.0697
1984,6,29,12.268259
1984,6,30,11.563994
1984,7,1,12.986662
1984,7,2,14.919352
1984,7,3,15.757298
1984,7,4,15.128926
1984,7,5,14.493261
1984,7,6,13.890978
1984,7,7,14.450355
1984,7,8,14.612853
1984,7,9,14.737455
1984,7,10,15.306602
1984,7,11,16.649511
1984,7,12,16.21821
1984,7,13,15.808537
1984,7,14,15.531849
1984,7,15,16.214289
1984,7,16,15.422725
1984,7,17,14.804124
1984,7,18,13.984978
1984,7,19,14.126793
1984,7,20,13.736365
1984,7,21,13.139094
1984,7,22,12.575007
1984,7,23,12.560425
1984,7,24,12.84708
1984,7,25,12.957795
1984,7,26,12.022228
1984,7,27,11.63582
1984,7,28,14.215831
1984,7,29,14.885423
1984,7,30,14.828531
1984,7,31,14.81563
1984,8,1,15.14589
1984,8,2,13.396485
1984,8,3,11.549263
1984,8,4,12.438646
1984,8,5,13.373121
1984,8,6,13.124111
1984,8,7,14.031405
1984,8,8,13.962953
1984,8,9,13.254568
1984,8,10,12.932049
1984,8,11,12.892911
1984,8,12,12.875253
1984,8,13,13.704966
1984,8,14,13.798368
1984,8,15,13.584533
1984,8,16,12.4568
1984,8,17,12.323174
1984,8,18,13.218557
1984,8,19,13.019946
1984,8,20,12.981653
1984,8,21,13.511662
1984,8,22,13.757497
1984,8,23,13.543757
1984,8,24,13.008094
1984,8,25,13.939937
1984,8,26,17.098314
1984,8,27,18.039141
1984,8,28,17.958286
1984,8,29,17.044155
1984,8,30,16.958487
1984,8,31,15.768806
1984,9,1,15.387607
1984,9,2,13.837209
1984,9,3,13.058985
1984,9,4,13.001198
1984,9,5,14.757744
1984,9,6,17.472427
1984,9,7,18.642218
1984,9,8,19.367216
1984,9,9,19.413343
1984,9,10,19.668709
1984,9,11,20.347374
1984,9,12,21.112801
1984,9,13,21.70586
1984,9,14,19.794104
1984,9,15,19.661711
1984,9,16,21.139484
1984,9,17,21.445295
1984,9,18,22.781256
1984,9,19,24.09524
1984,9,20,22.463694
1984,9,21,21.435125
1984,9,22,20.526989
1984,9,23,18.470097
1984,9,24,19.644001
1984,9,25,21.566769
1984,9,26,20.471582
1984,9,27,19.487354
1984,9,28,21.281157
1984,9,29,23.314093
1984,9,30,25.285818
1984,10,1,26.264538
1984,10,2,26.318951
1984,10,3,25.421133
1984,10,4,22.227783
1984,10,5,20.29038
1984,10,6,19.562952
1984,10,7,19.26186
1984,10,8,19.247475
1984,10,9,17.946978
1984,10,10,16.18453
1984,10,11,15.109928
1984,10,12,16.139242
1984,10,13,17.66444
1984,10,14,15.441773
1984,10,15,12.940286
1984,10,16,9.7637472
1984,10,17,10.649512
1984,10,18,13.866525
1984,10,19,17.982943
1984,10,20,21.378922
1984,10,21,23.936659
1984,10,22,26.517811
1984,10,23,28.474804
1984,10,24,29.148113
1984,10,25,29.830809
1984,10,26,28.981205
1984,10,27,26.720589
1984,10,28,26.554964
1984,10,29,27.274509
1984,10,30,28.316471
1984,10,31,28.180262
1984,11,1,26.952583
1984,11,2,26.891624
1984,11,3,26.01305
1984,11,4,25.693558
1984,11,5,23.731007
1984,11,6,20.547277
1984,11,7,19.708933
1984,11,8,19.826246
1984,11,9,20.215334
1984,11,10,21.715134
1984,11,11,24.038548
1984,11,12,23.77029
1984,11,13,22.310524
1984,11,14,20.866323
1984,11,15,19.014738
1984,11,16,19.206354
1984,11,17,18.246536
1984,11,18,17.290928
1984,11,19,19.237604
1984,11,20,19.139788
1984,11,21,20.250751
1984,11,22,23.001795
1984,11,23,23.588898
1984,11,24,22.397528
1984,11,25,21.798914
1984,11,26,23.044298
1984,11,27,26.268009
1984,11,28,25.80035
1984,11,29,21.492811
1984,11,30,21.049061
1984,12,1,20.926691
1984,12,2,20.792318
1984,12,3,23.005215
1984,12,4,21.171135
1984,12,5,20.525352
1984,12,6,25.63448
1984,12,7,26.355062
1984,12,8,24.066769
1984,12,9,23.566273
1984,12,10,23.424107
1984,12,11,24.657793
1984,12,12,25.368359
1984,12,13,24.702387
1984,12,14,25.348122
1984,12,15,25.318111
1984,12,16,25.609821
1984,12,17,26.941725
1984,12,18,28.088194
1984,12,19,30.087353
1984,12,20,31.704861
1984,12,21,31.076838
1984,12,22,29.447569
1984,12,23,29.105457
1984,12,24,30.441519
1984,12,25,32.476742
1984,12,26,29.040926
1984,12,27,29.638498
1984,12,28,30.353422
1984,12,29,31.708338
1984,12,30,30.401289
1984,12,31,26.216473
1985,1,1,23.073467
1985,1,2,20.417562
1985,1,3,18.682789
1985,1,4,16.766325
1985,1,5,17.66707
1985,1,6,16.533539
1985,1,7,13.217814
1985,1,8,11.390583
1985,1,9,11.03726
1985,1,10,11.749611
1985,1,11,11.422726
1985,1,12,13.331158
1985,1,13,14.76444
1985,1,14,16.083937
1985,1,15,20.538994
1985,1,16,18.421286
1985,1,17,16.051842
1985,1,18,15.294401
1985,1,19,12.850354
1985,1,20,11.664245
1985,1,21,12.679126
1985,1,22,14.545641
1985,1,23,15.31216
1985,1,24,16.442318
1985,1,25,17.795839
1985,1,26,19.997625
1985,1,27,20.847622
1985,1,28,17.394302
1985,1,29,16.787506
1985,1,30,18.291622
1985,1,31,18.664688
1985,2,1,20.487703
1985,2,2,20.199215
1985,2,3,18.163052
1985,2,4,15.836317
1985,2,5,15.660077
1985,2,6,13.604771
1985,2,7,11.863252
1985,2,8,11.070842
1985,2,9,11.729771
1985,2,10,15.063648
1985,2,11,18.761564
1985,2,12,20.66399
1985,2,13,20.649164
1985,2,14,16.645144
1985,2,15,18.639439
1985,2,16,21.678474
1985,2,17,21.988003
1985,2,18,21.882494
1985,2,19,21.818106
1985,2,20,21.442614
1985,2,21,24.412998
1985,2,22,26.940975
1985,2,23,26.706001
1985,2,24,25.745636
1985,2,25,25.335968
1985,2,26,25.388247
1985,2,27,21.306803
1985,2,28,23.108786
1985,3,1,22.955709
1985,3,2,24.426344
1985,3,3,24.979321
1985,3,4,23.555315
1985,3,5,23.934179
1985,3,6,23.207397
1985,3,7,23.696928
1985,3,8,24.16062
1985,3,9,24.463438
1985,3,10,22.985022
1985,3,11,21.304464
1985,3,12,22.508583
1985,3,13,20.363848
1985,3,14,16.801937
1985,3,15,16.483934
1985,3,16,16.844397
1985,3,17,18.239937
1985,3,18,21.920441
1985,3,19,24.496534
1985,3,20,24.880211
1985,3,21,24.764246
1985,3,22,21.661362
1985,3,23,18.213051
1985,3,24,15.635721
1985,3,25,15.0195
1985,3,26,15.633488
1985,3,27,16.706852
1985,3,28,17.529917
1985,3,29,19.841919
1985,3,30,22.446533
1985,3,31,23.337799
1985,4,1,23.123215
1985,4,2,22.208782
1985,4,3,23.315828
1985,4,4,23.583241
1985,4,5,23.237305
1985,4,6,20.639738
1985,4,7,17.601793
1985,4,8,17.600252
1985,4,9,19.935076
1985,4,10,23.042562
1985,4,11,26.033638
1985,4,12,26.003077
1985,4,13,24.927685
1985,4,14,24.038248
1985,4,15,23.275101
1985,4,16,22.885521
1985,4,17,22.691723
1985,4,18,19.374607
1985,4,19,16.057348
1985,4,20,11.84966
1985,4,21,9.2627573
1985,4,22,10.007894
1985,4,23,8.2543745
1985,4,24,8.3860216
1985,4,25,9.9519444
1985,4,26,12.768112
1985,4,27,16.362755
1985,4,28,18.758335
1985,4,29,21.713791
1985,4,30,21.418312
1985,5,1,19.271484
1985,5,2,16.942368
1985,5,3,17.41712
1985,5,4,18.875502
1985,5,5,17.250551
1985,5,6,16.340036
1985,5,7,17.816423
1985,5,8,19.398565
1985,5,9,19.499611
1985,5,10,18.689888
1985,5,11,16.04961
1985,5,12,14.893407
1985,5,13,12.731852
1985,5,14,12.978927
1985,5,15,12.68473
1985,5,16,11.653182
1985,5,17,9.9864159
1985,5,18,9.8128567
1985,5,19,7.7169247
1985,5,20,8.0372124
1985,5,21,9.1775894
1985,5,22,9.3477745
1985,5,23,10.773916
1985,5,24,12.006754
1985,5,25,14.536315
1985,5,26,15.210772
1985,5,27,16.58359
1985,5,28,18.238844
1985,5,29,17.674854
1985,5,30,16.981951
1985,5,31,15.261611
1985,6,1,12.985128
1985,6,2,11.647827
1985,6,3,10.361516
1985,6,4,11.322577
1985,6,5,13.298619
1985,6,6,14.63815
1985,6,7,16.271532
1985,6,8,17.022026
1985,6,9,17.886116
1985,6,10,18.532097
1985,6,11,17.298321
1985,6,12,16.178825
1985,6,13,15.462655
1985,6,14,16.743954
1985,6,15,18.529371
1985,6,16,18.852386
1985,6,17,17.932247
1985,6,18,16.818359
1985,6,19,18.525898
1985,6,20,19.528526
1985,6,21,19.400747
1985,6,22,18.770393
1985,6,23,15.518658
1985,6,24,13.519797
1985,6,25,11.030761
1985,6,26,9.3214874
1985,6,27,10.240583
1985,6,28,10.197082
1985,6,29,10.113599
1985,6,30,12.169303
1985,7,1,13.364343
1985,7,2,14.401941
1985,7,3,15.469601
1985,7,4,15.328875
1985,7,5,14.946435
1985,7,6,14.719251
1985,7,7,13.947377
1985,7,8,13.699512
1985,7,9,15.04584
1985,7,10,15.893703
1985,7,11,16.081352
1985,7,12,16.717915
1985,7,13,17.210468
1985,7,14,17.423569
1985,7,15,18.465878
1985,7,16,18.84351
1985,7,17,18.620594
1985,7,18,19.886362
1985,7,19,20.651243
1985,7,20,20.441526
1985,7,21,18.998266
1985,7,22,17.742563
1985,7,23,17.255062
1985,7,24,17.608288
1985,7,25,18.290283
1985,7,26,18.449362
1985,7,27,17.561167
1985,7,28,16.022228
1985,7,29,14.926694
1985,7,30,15.030961
1985,7,31,15.992912
1985,8,1,17.042267
1985,8,2,17.718557
1985,8,3,17.938349
1985,8,4,17.793509
1985,8,5,17.976397
1985,8,6,18.352684
1985,8,7,17.76285
1985,8,8,17.868557
1985,8,9,17.754221
1985,8,10,15.39103
1985,8,11,14.030861
1985,8,12,13.090679
1985,8,13,12.569203
1985,8,14,12.477937
1985,8,15,11.392369
1985,8,16,12.106554
1985,8,17,12.919552
1985,8,18,13.227684
1985,8,19,14.78463
1985,8,20,15.618211
1985,8,21,15.452584
1985,8,22,15.74941
1985,8,23,15.479868
1985,8,24,15.52848
1985,8,25,16.618706
1985,8,26,18.422428
1985,8,27,18.24559
1985,8,28,18.580908
1985,8,29,18.544847
1985,8,30,19.72014
1985,8,31,20.328627
1985,9,1,19.505608
1985,9,2,19.92654
1985,9,3,20.709084
1985,9,4,21.280308
1985,9,5,20.568754
1985,9,6,18.006556
1985,9,7,16.042118
1985,9,8,14.470294
1985,9,9,14.755167
1985,9,10,15.337256
1985,9,11,13.721833
1985,9,12,12.91211
1985,9,13,13.426545
1985,9,14,16.703426
1985,9,15,18.191324
1985,9,16,19.831997
1985,9,17,19.724312
1985,9,18,19.636415
1985,9,19,19.925451
1985,9,20,20.60273
1985,9,21,21.288742
1985,9,22,19.652882
1985,9,23,17.057989
1985,9,24,15.20358
1985,9,25,14.724658
1985,9,26,16.137552
1985,9,27,14.377684
1985,9,28,13.794302
1985,9,29,16.005413
1985,9,30,17.141024
1985,10,1,18.886562
1985,10,2,21.415234
1985,10,3,22.508087
1985,10,4,21.613497
1985,10,5,22.461811
1985,10,6,21.927633
1985,10,7,22.472622
1985,10,8,23.025993
1985,10,9,25.769396
1985,10,10,26.11404
1985,10,11,24.113153
1985,10,12,19.952435
1985,10,13,16.343803
1985,10,14,16.508488
1985,10,15,18.121532
1985,10,16,20.952339
1985,10,17,22.805162
1985,10,18,22.974058
1985,10,19,23.064438
1985,10,20,21.557196
1985,10,21,19.001785
1985,10,22,16.727882
1985,10,23,16.809828
1985,10,24,19.100004
1985,10,25,19.701889
1985,10,26,19.442965
1985,10,27,20.372572
1985,10,28,18.704321
1985,10,29,17.076048
1985,10,30,15.218955
1985,10,31,12.144402
1985,11,1,10.206555
1985,11,2,11.621736
1985,11,3,13.799461
1985,11,4,17.172525
1985,11,5,22.927137
1985,11,6,26.248369
1985,11,7,24.116127
1985,11,8,21.042318
1985,11,9,18.991772
1985,11,10,17.568213
1985,11,11,18.978477
1985,11,12,22.425699
1985,11,13,25.377235
1985,11,14,24.697029
1985,11,15,23.819645
1985,11,16,24.030661
1985,11,17,22.026194
1985,11,18,20.882444
1985,11,19,19.969501
1985,11,20,19.44058
1985,11,21,19.736561
1985,11,22,19.362701
1985,11,23,17.835524
1985,11,24,14.879869
1985,11,25,14.082201
1985,11,26,15.174661
1985,11,27,18.406605
1985,11,28,19.097675
1985,11,29,17.51449
1985,11,30,17.578579
1985,12,1,17.714542
1985,12,2,19.970789
1985,12,3,21.94763
1985,12,4,20.235123
1985,12,5,19.060774
1985,12,6,20.003628
1985,12,7,19.427387
1985,12,8,17.457249
1985,12,9,13.950007
1985,12,10,14.437904
1985,12,11,18.335274
1985,12,12,20.237009
1985,12,13,22.220591
1985,12,14,24.824459
1985,12,15,24.848566
1985,12,16,19.452534
1985,12,17,20.875051
1985,12,18,22.605711
1985,12,19,22.153675
1985,12,20,21.12669
1985,12,21,21.601589
1985,12,22,24.130363
1985,12,23,23.490032
1985,12,24,19.321781
1985,12,25,19.449362
1985,12,26,21.133089
1985,12,27,19.741127
1985,12,28,20.959829
1985,12,29,21.761015
1985,12,30,25.792759
1985,12,31,28.239191
1986,1,1,27.913797
1986,1,2,25.902933
1986,1,3,25.838844
1986,1,4,24.667263
1986,1,5,23.242962
1986,1,6,23.31221
1986,1,7,21.18294
1986,1,8,24.379812
1986,1,9,28.589685
1986,1,10,29.552137
1986,1,11,30.259277
1986,1,12,28.353079
1986,1,13,23.835716
1986,1,14,22.326889
1986,1,15,21.535917
1986,1,16,23.878279
1986,1,17,27.471334
1986,1,18,28.853226
1986,1,19,27.776783
1986,1,20,27.923414
1986,1,21,28.011114
1986,1,22,28.612055
1986,1,23,27.032795
1986,1,24,26.495144
1986,1,25,24.817463
1986,1,26,22.081102
1986,1,27,21.404865
1986,1,28,20.687954
1986,1,29,20.907446
1986,1,30,21.618359
1986,1,31,19.330858
1986,2,1,15.865632
1986,2,2,15.207745
1986,2,3,16.427588
1986,2,4,17.913401
1986,2,5,17.425901
1986,2,6,16.471636
1986,2,7,11.409929
1986,2,8,9.6989174
1986,2,9,11.605463
1986,2,10,12.456655
1986,2,11,14.826741
1986,2,12,16.232645
1986,2,13,17.923618
1986,2,14,20.460468
1986,2,15,22.683886
1986,2,16,23.867115
1986,2,17,22.394798
1986,2,18,22.08552
1986,2,19,19.693161
1986,2,20,20.507
1986,2,21,21.834728
1986,2,22,23.067217
1986,2,23,23.660273
1986,2,24,21.924807
1986,2,25,19.07461
1986,2,26,18.09197
1986,2,27,10.883441
1986,2,28,10.389294
1986,3,1,13.232348
1986,3,2,17.074259
1986,3,3,18.908436
1986,3,4,22.73666
1986,3,5,25.184925
1986,3,6,25.883335
1986,3,7,24.186907
1986,3,8,22.848171
1986,3,9,23.594843
1986,3,10,22.016226
1986,3,11,22.034731
1986,3,12,21.82917
1986,3,13,22.283237
1986,3,14,23.025251
1986,3,15,21.352781
1986,3,16,23.139585
1986,3,17,25.336861
1986,3,18,26.783037
1986,3,19,28.211161
1986,3,20,26.498812
1986,3,21,27.574108
1986,3,22,31.571827
1986,3,23,32.501244
1986,3,24,30.957693
1986,3,25,28.595633
1986,3,26,29.059824
1986,3,27,27.425447
1986,3,28,27.174507
1986,3,29,27.551195
1986,3,30,27.230858
1986,3,31,25.601099
1986,4,1,23.50164
1986,4,2,20.688543
1986,4,3,18.418905
1986,4,4,16.278776
1986,4,5,15.224212
1986,4,6,16.140778
1986,4,7,15.623518
1986,4,8,10.695097
1986,4,9,7.1166754
1986,4,10,6.9329467
1986,4,11,6.3103757
1986,4,12,7.1961398
1986,4,13,9.2107716
1986,4,14,11.140285
1986,4,15,13.579571
1986,4,16,14.888498
1986,4,17,15.148618
1986,4,18,17.651243
1986,4,19,20.924507
1986,4,20,22.100597
1986,4,21,21.436066
1986,4,22,19.026344
1986,4,23,16.944946
1986,4,24,16.920244
1986,4,25,16.802286
1986,4,26,17.097576
1986,4,27,18.139885
1986,4,28,18.093754
1986,4,29,17.199211
1986,4,30,17.044252
1986,5,1,17.347031
1986,5,2,17.006155
1986,5,3,15.145889
1986,5,4,13.037854
1986,5,5,13.604373
1986,5,6,12.855762
1986,5,7,11.863152
1986,5,8,11.241674
1986,5,9,12.369305
1986,5,10,12.666675
1986,5,11,14.945693
1986,5,12,15.398965
1986,5,13,16.661812
1986,5,14,17.073917
1986,5,15,17.091673
1986,5,16,18.276638
1986,5,17,18.32555
1986,5,18,18.000204
1986,5,19,17.075548
1986,5,20,16.721336
1986,5,21,15.632148
1986,5,22,13.765136
1986,5,23,13.076743
1986,5,24,14.953826
1986,5,25,14.735871
1986,5,26,14.782893
1986,5,27,14.33671
1986,5,28,14.265977
1986,5,29,14.063793
1986,5,30,14.740828
1986,5,31,16.618258
1986,6,1,18.443361
1986,6,2,19.048265
1986,6,3,18.472076
1986,6,4,16.953924
1986,6,5,17.943213
1986,6,6,19.902037
1986,6,7,21.152979
1986,6,8,22.193703
1986,6,9,22.014439
1986,6,10,21.892563
1986,6,11,21.910419
1986,6,12,21.237158
1986,6,13,19.789738
1986,6,14,18.922174
1986,6,15,17.490828
1986,6,16,17.25581
1986,6,17,17.648964
1986,6,18,14.865683
1986,6,19,12.483935
1986,6,20,11.881008
1986,6,21,13.629569
1986,6,22,15.66558
1986,6,23,15.536564
1986,6,24,14.067913
1986,6,25,13.680215
1986,6,26,13.727783
1986,6,27,13.223021
1986,6,28,13.48354
1986,6,29,13.920146
1986,6,30,13.956156
1986,7,1,14.764143
1986,7,2,15.194254
1986,7,3,17.179966
1986,7,4,17.29668
1986,7,5,16.571733
1986,7,6,16.818213
1986,7,7,17.412851
1986,7,8,16.411066
1986,7,9,14.913698
1986,7,10,14.900898
1986,7,11,15.005562
1986,7,12,14.316523
1986,7,13,14.441872
1986,7,14,14.732248
1986,7,15,15.43701
1986,7,16,15.102438
1986,7,17,14.761814
1986,7,18,13.653477
1986,7,19,14.778427
1986,7,20,15.165481
1986,7,21,14.515381
1986,7,22,14.312207
1986,7,23,15.538198
1986,7,24,16.658638
1986,7,25,16.993208
1986,7,26,16.487951
1986,7,27,16.643011
1986,7,28,16.198269
1986,7,29,15.746088
1986,7,30,15.297776
1986,7,31,15.006007
1986,8,1,13.710423
1986,8,2,12.895742
1986,8,3,13.523025
1986,8,4,14.107895
1986,8,5,14.101048
1986,8,6,14.30204
1986,8,7,15.480164
1986,8,8,15.962058
1986,8,9,15.133193
1986,8,10,15.191127
1986,8,11,14.76821
1986,8,12,14.746883
1986,8,13,15.544699
1986,8,14,16.816772
1986,8,15,16.758835
1986,8,16,16.221931
1986,8,17,16.869745
1986,8,18,17.307892
1986,8,19,16.841223
1986,8,20,16.571238
1986,8,21,16.887804
1986,8,22,17.754072
1986,8,23,18.497477
