Year,Month,Day,UWnd
1943,2,28,14.75416
1943,3,1,12.884503
1943,3,2,12.996358
1943,3,3,15.586912
1943,3,4,18.336749
1943,3,5,16.146964
1943,3,6,19.024216
1943,3,7,20.869402
1943,3,8,22.630946
1943,3,9,24.805103
1943,3,10,26.564879
1943,3,11,27.996993
1943,3,12,26.618123
1943,3,13,25.266736
1943,3,14,23.482112
1943,3,15,23.040018
1943,3,16,21.074686
1943,3,17,18.375148
1943,3,18,19.044879
1943,3,19,20.311796
1943,3,20,20.103476
1943,3,21,19.260163
1943,3,22,16.923553
1943,3,23,15.835211
1943,3,24,17.660996
1943,3,25,19.582765
1943,3,26,22.085879
1943,3,27,24.0235
1943,3,28,25.654759
1943,3,29,26.832041
1943,3,30,27.949106
1943,3,31,23.963082
1943,4,1,20.243656
1943,4,2,18.549252
1943,4,3,19.175706
1943,4,4,21.54534
1943,4,5,20.454324
1943,4,6,16.833182
1943,4,7,15.010351
1943,4,8,12.361113
1943,4,9,9.3104863
1943,4,10,10.561518
1943,4,11,14.007872
1943,4,12,18.099309
1943,4,13,16.172825
1943,4,14,13.347014
1943,4,15,13.54824
1943,4,16,13.697605
1943,4,17,15.674196
1943,4,18,17.29009
1943,4,19,18.350869
1943,4,20,19.587462
1943,4,21,20.816208
1943,4,22,21.220699
1943,4,23,22.410323
1943,4,24,24.089323
1943,4,25,23.73673
1943,4,26,23.465206
1943,4,27,20.848202
1943,4,28,19.062086
1943,4,29,19.688451
1943,4,30,21.361753
1943,5,1,21.615013
1943,5,2,21.331157
1943,5,3,19.16832
1943,5,4,18.76163
1943,5,5,19.196249
1943,5,6,19.012513
1943,5,7,18.782259
1943,5,8,20.733292
1943,5,9,22.36481
1943,5,10,21.682553
1943,5,11,20.738695
1943,5,12,19.989761
1943,5,13,20.660132
1943,5,14,19.675583
1943,5,15,17.962129
1943,5,16,16.513299
1943,5,17,16.033076
1943,5,18,15.976112
1943,5,19,15.580266
1943,5,20,15.658739
1943,5,21,15.22177
1943,5,22,15.965039
1943,5,23,15.848909
1943,5,24,14.804131
1943,5,25,15.17768
1943,5,26,14.589813
1943,5,27,14.323511
1943,5,28,13.388901
1943,5,29,12.574839
1943,5,30,12.896593
1943,5,31,13.232521
1943,6,1,13.009213
1943,6,2,14.681692
1943,6,3,14.316025
1943,6,4,15.701675
1943,6,5,17.509955
1943,6,6,17.53404
1943,6,7,16.206232
1943,6,8,16.186851
1943,6,9,16.972415
1943,6,10,18.190122
1943,6,11,18.62102
1943,6,12,19.043892
1943,6,13,19.205713
1943,6,14,17.74487
1943,6,15,17.51585
1943,6,16,19.343055
1943,6,17,19.304062
1943,6,18,18.966233
1943,6,19,17.156125
1943,6,20,16.037686
1943,6,21,15.367883
1943,6,22,15.31716
1943,6,23,15.443457
1943,6,24,14.452806
1943,6,25,15.621172
1943,6,26,16.687359
1943,6,27,16.785982
1943,6,28,15.188995
1943,6,29,14.470477
1943,6,30,13.747285
1943,7,1,14.082995
1943,7,2,15.753428
1943,7,3,15.846081
1943,7,4,15.869968
1943,7,5,16.111453
1943,7,6,15.946874
1943,7,7,15.788623
1943,7,8,17.187045
1943,7,9,17.732549
1943,7,10,16.844197
1943,7,11,16.055549
1943,7,12,16.048082
1943,7,13,16.540282
1943,7,14,16.465956
1943,7,15,16.073589
1943,7,16,15.569377
1943,7,17,15.685542
1943,7,18,15.402902
1943,7,19,13.668276
1943,7,20,13.308264
1943,7,21,13.076164
1943,7,22,13.473058
1943,7,23,14.422343
1943,7,24,15.922671
1943,7,25,15.571927
1943,7,26,16.619471
1943,7,27,17.886743
1943,7,28,17.124838
1943,7,29,15.779606
1943,7,30,16.216352
1943,7,31,15.975897
1943,8,1,16.032753
1943,8,2,16.857169
1943,8,3,17.540845
1943,8,4,16.84981
1943,8,5,17.180667
1943,8,6,17.376952
1943,8,7,17.271349
1943,8,8,16.721332
1943,8,9,16.469981
1943,8,10,16.62294
1943,8,11,17.027039
1943,8,12,17.858177
1943,8,13,18.34473
1943,8,14,17.68752
1943,8,15,16.038045
1943,8,16,13.92186
1943,8,17,12.917125
1943,8,18,14.054459
1943,8,19,15.022394
1943,8,20,15.438957
1943,8,21,15.758515
1943,8,22,17.04802
1943,8,23,17.740468
1943,8,24,18.660662
1943,8,25,18.385235
1943,8,26,18.520225
1943,8,27,19.043737
1943,8,28,19.014102
1943,8,29,19.193403
1943,8,30,20.376369
1943,8,31,18.733285
1943,9,1,18.091364
1943,9,2,19.27794
1943,9,3,21.58653
1943,9,4,20.869011
1943,9,5,20.673311
1943,9,6,20.563827
1943,9,7,17.4991
1943,9,8,15.773964
1943,9,9,15.563977
1943,9,10,13.089318
1943,9,11,12.031218
1943,9,12,14.122935
1943,9,13,17.613458
1943,9,14,19.646011
1943,9,15,17.956771
1943,9,16,16.252994
1943,9,17,16.754564
1943,9,18,17.980363
1943,9,19,17.314406
1943,9,20,17.045892
1943,9,21,15.550507
1943,9,22,15.05494
1943,9,23,17.026281
1943,9,24,17.342085
1943,9,25,12.830592
1943,9,26,11.559408
1943,9,27,14.767563
1943,9,28,17.486818
1943,9,29,20.854035
1943,9,30,21.380879
1943,10,1,19.285045
1943,10,2,18.500371
1943,10,3,17.649988
1943,10,4,17.420342
1943,10,5,17.202895
1943,10,6,17.287619
1943,10,7,17.882921
1943,10,8,18.889401
1943,10,9,20.151455
1943,10,10,21.919953
1943,10,11,23.649714
1943,10,12,23.720335
1943,10,13,24.036029
1943,10,14,20.905817
1943,10,15,18.48106
1943,10,16,16.665657
1943,10,17,15.98251
1943,10,18,14.636546
1943,10,19,13.716382
1943,10,20,11.515863
1943,10,21,9.504999
1943,10,22,10.74459
1943,10,23,10.632214
1943,10,24,11.766126
1943,10,25,11.942464
1943,10,26,14.607135
1943,10,27,17.102913
1943,10,28,17.631757
1943,10,29,15.090807
1943,10,30,14.400364
1943,10,31,13.743978
1943,11,1,13.461485
1943,11,2,15.002925
1943,11,3,16.873161
1943,11,4,16.758902
1943,11,5,16.235051
1943,11,6,17.143964
1943,11,7,18.292797
1943,11,8,21.139617
1943,11,9,19.670651
1943,11,10,17.962255
1943,11,11,16.742094
1943,11,12,15.509292
1943,11,13,13.978216
1943,11,14,13.35671
1943,11,15,11.118967
1943,11,16,12.291887
1943,11,17,12.941122
1943,11,18,13.839195
1943,11,19,12.54174
1943,11,20,12.760922
1943,11,21,14.391449
1943,11,22,14.542665
1943,11,23,14.693672
1943,11,24,16.388576
1943,11,25,20.333046
1943,11,26,21.550326
1943,11,27,21.754106
1943,11,28,22.827014
1943,11,29,21.713835
1943,11,30,20.736085
1943,12,1,19.735728
1943,12,2,17.881124
1943,12,3,17.597907
1943,12,4,18.422585
1943,12,5,18.541913
1943,12,6,17.435452
1943,12,7,17.267801
1943,12,8,18.287415
1943,12,9,19.962327
1943,12,10,17.904373
1943,12,11,17.836547
1943,12,12,17.75529
1943,12,13,15.296104
1943,12,14,14.532326
1943,12,15,15.873239
1943,12,16,18.491615
1943,12,17,25.691889
1943,12,18,29.933764
1943,12,19,30.526615
1943,12,20,27.88678
1943,12,21,24.437458
1943,12,22,22.479791
1943,12,23,22.908225
1943,12,24,22.421486
1943,12,25,22.450758
1943,12,26,20.778971
1943,12,27,19.943896
1943,12,28,16.930459
1943,12,29,12.071847
1943,12,30,13.125967
1943,12,31,14.157044
1944,1,1,16.528271
1944,1,2,19.722498
1944,1,3,17.507327
1944,1,4,15.671613
1944,1,5,16.531132
1944,1,6,18.749206
1944,1,7,18.082145
1944,1,8,16.880299
1944,1,9,15.537629
1944,1,10,14.767207
1944,1,11,17.723859
1944,1,12,21.316768
1944,1,13,24.53249
1944,1,14,23.676403
1944,1,15,23.179929
1944,1,16,25.586036
1944,1,17,26.470158
1944,1,18,25.886395
1944,1,19,25.501283
1944,1,20,24.146572
1944,1,21,26.359911
1944,1,22,25.136386
1944,1,23,24.892261
1944,1,24,22.318573
1944,1,25,21.821183
1944,1,26,17.674497
1944,1,27,17.868911
1944,1,28,15.178926
1944,1,29,13.279173
1944,1,30,14.168734
1944,1,31,17.097789
1944,2,1,16.860187
1944,2,2,16.580078
1944,2,3,15.244133
1944,2,4,19.24897
1944,2,5,23.815761
1944,2,6,23.916818
1944,2,7,22.33197
1944,2,8,17.413077
1944,2,9,14.568404
1944,2,10,16.746346
1944,2,11,18.461653
1944,2,12,20.41989
1944,2,13,21.126598
1944,2,14,22.570267
1944,2,15,24.420282
1944,2,16,24.339903
1944,2,17,21.988583
1944,2,18,21.588979
1944,2,19,15.456055
1944,2,20,11.662503
1944,2,21,9.9000258
1944,2,22,11.264284
1944,2,23,12.989607
1944,2,24,11.690872
1944,2,25,9.053491
1944,2,26,9.5469477
1944,2,27,8.5691956
1944,2,28,8.2468794
1944,2,29,12.692105
1944,3,1,16.646871
1944,3,2,15.854992
1944,3,3,11.523368
1944,3,4,10.589532
1944,3,5,15.282659
1944,3,6,17.541249
1944,3,7,17.269107
1944,3,8,15.629171
1944,3,9,13.524743
1944,3,10,11.058602
1944,3,11,13.205497
1944,3,12,17.500042
1944,3,13,20.100604
1944,3,14,21.819558
1944,3,15,23.010121
1944,3,16,23.914499
1944,3,17,24.795187
1944,3,18,23.23138
1944,3,19,22.302612
1944,3,20,18.588116
1944,3,21,20.106577
1944,3,22,22.714023
1944,3,23,21.820928
1944,3,24,21.291364
1944,3,25,19.781906
1944,3,26,17.650059
1944,3,27,15.257518
1944,3,28,13.5511
1944,3,29,11.731403
1944,3,30,11.422583
1944,3,31,11.766546
1944,4,1,12.791044
1944,4,2,12.481008
1944,4,3,11.545616
1944,4,4,10.601253
1944,4,5,12.230756
1944,4,6,15.312295
1944,4,7,18.254261
1944,4,8,16.1942
1944,4,9,16.003111
1944,4,10,17.859954
1944,4,11,17.619922
1944,4,12,17.618593
1944,4,13,14.774111
1944,4,14,10.771636
1944,4,15,9.2817252
1944,4,16,12.090875
1944,4,17,14.518316
1944,4,18,16.321889
1944,4,19,16.537406
1944,4,20,14.29513
1944,4,21,15.952074
1944,4,22,17.668681
1944,4,23,17.624042
1944,4,24,14.522271
1944,4,25,9.8950922
1944,4,26,9.8623293
1944,4,27,9.7626241
1944,4,28,11.935602
1944,4,29,13.623026
1944,4,30,15.354545
1944,5,1,17.369073
1944,5,2,19.343316
1944,5,3,18.568801
1944,5,4,18.075411
1944,5,5,17.227117
1944,5,6,16.103577
1944,5,7,16.279928
1944,5,8,17.024468
1944,5,9,15.989465
1944,5,10,15.376969
1944,5,11,14.952359
1944,5,12,15.880119
1944,5,13,15.425028
1944,5,14,14.125632
1944,5,15,11.514494
1944,5,16,11.242974
1944,5,17,10.826351
1944,5,18,9.5338139
1944,5,19,8.1858178
1944,5,20,10.04852
1944,5,21,12.240249
1944,5,22,11.861335
1944,5,23,11.287346
1944,5,24,13.635041
1944,5,25,15.477938
1944,5,26,15.357248
1944,5,27,15.072876
1944,5,28,14.396547
1944,5,29,14.116492
1944,5,30,12.356644
1944,5,31,11.338813
1944,6,1,12.731011
1944,6,2,12.803058
1944,6,3,11.602863
1944,6,4,14.453201
1944,6,5,14.615844
1944,6,6,14.345417
1944,6,7,15.627372
1944,6,8,16.035784
1944,6,9,16.844468
1944,6,10,18.09779
1944,6,11,18.849201
1944,6,12,16.975894
1944,6,13,14.288872
1944,6,14,12.584364
1944,6,15,12.779598
1944,6,16,13.396523
1944,6,17,13.454699
1944,6,18,12.868864
1944,6,19,11.306991
1944,6,20,10.665073
1944,6,21,10.689518
1944,6,22,9.444841
1944,6,23,9.3887896
1944,6,24,9.9120242
1944,6,25,10.188124
1944,6,26,12.23684
1944,6,27,13.739188
1944,6,28,15.085122
1944,6,29,16.328521
1944,6,30,16.063985
1944,7,1,15.091459
1944,7,2,13.650843
1944,7,3,13.348159
1944,7,4,14.448128
1944,7,5,15.084262
1944,7,6,16.147669
1944,7,7,15.088498
1944,7,8,14.134103
1944,7,9,13.983774
1944,7,10,14.789051
1944,7,11,16.123737
1944,7,12,16.637497
1944,7,13,17.183197
1944,7,14,16.867887
1944,7,15,16.904769
1944,7,16,15.633805
1944,7,17,13.516674
1944,7,18,12.1403
1944,7,19,10.643582
1944,7,20,10.043208
1944,7,21,9.7552327
1944,7,22,9.7782769
1944,7,23,11.144397
1944,7,24,12.416196
1944,7,25,12.39147
1944,7,26,12.484596
1944,7,27,13.012926
1944,7,28,14.00532
1944,7,29,13.383801
1944,7,30,12.782432
1944,7,31,12.223906
1944,8,1,12.936772
1944,8,2,13.574535
1944,8,3,14.61128
1944,8,4,14.558769
1944,8,5,14.530831
1944,8,6,14.023923
1944,8,7,13.432159
1944,8,8,13.707038
1944,8,9,16.117114
1944,8,10,17.548797
1944,8,11,18.253936
1944,8,12,18.381021
1944,8,13,16.582332
1944,8,14,15.613096
1944,8,15,15.826077
1944,8,16,17.258534
1944,8,17,18.501134
1944,8,18,18.844843
1944,8,19,17.63443
1944,8,20,15.950337
1944,8,21,14.718807
1944,8,22,13.429954
1944,8,23,14.121452
1944,8,24,15.754986
1944,8,25,15.7553
1944,8,26,14.596651
1944,8,27,15.638008
1944,8,28,17.777085
1944,8,29,17.666018
1944,8,30,17.371593
1944,8,31,17.436311
1944,9,1,15.38996
1944,9,2,16.547699
1944,9,3,17.605006
1944,9,4,16.075133
1944,9,5,13.601842
1944,9,6,13.131225
1944,9,7,13.444231
1944,9,8,13.427652
1944,9,9,11.75401
1944,9,10,11.918168
1944,9,11,13.703653
1944,9,12,14.90078
1944,9,13,16.033727
1944,9,14,17.827925
1944,9,15,20.41191
1944,9,16,20.43057
1944,9,17,17.390859
1944,9,18,15.94451
1944,9,19,17.068003
1944,9,20,19.816122
1944,9,21,18.079484
1944,9,22,18.380221
1944,9,23,17.672668
1944,9,24,17.872899
1944,9,25,19.138396
1944,9,26,20.040332
1944,9,27,19.551154
1944,9,28,20.616753
1944,9,29,21.970716
1944,9,30,21.314183
1944,10,1,20.830247
1944,10,2,19.46828
1944,10,3,15.581205
1944,10,4,11.187727
1944,10,5,12.995584
1944,10,6,15.003228
1944,10,7,14.939928
1944,10,8,13.037801
1944,10,9,13.169258
1944,10,10,12.940656
1944,10,11,14.082146
1944,10,12,18.294296
1944,10,13,21.791759
1944,10,14,23.345726
1944,10,15,23.061809
1944,10,16,21.124052
1944,10,17,22.232447
1944,10,18,23.675907
1944,10,19,25.316973
1944,10,20,24.307046
1944,10,21,22.940083
1944,10,22,24.959457
1944,10,23,24.016358
1944,10,24,23.561348
1944,10,25,23.956458
1944,10,26,21.089322
1944,10,27,19.07661
1944,10,28,16.167079
1944,10,29,14.28892
1944,10,30,11.385171
1944,10,31,10.710161
1944,11,1,12.807948
1944,11,2,17.321533
1944,11,3,21.876716
1944,11,4,22.959577
1944,11,5,23.307062
1944,11,6,22.274923
1944,11,7,20.355756
1944,11,8,18.911708
1944,11,9,16.233775
1944,11,10,15.094905
1944,11,11,15.429998
1944,11,12,16.175997
1944,11,13,13.724696
1944,11,14,9.714241
1944,11,15,7.5569352
1944,11,16,6.4140693
1944,11,17,7.4866109
1944,11,18,8.6225961
1944,11,19,11.91516
1944,11,20,15.200135
1944,11,21,16.620991
1944,11,22,19.222582
1944,11,23,20.279317
1944,11,24,19.65125
1944,11,25,18.609749
1944,11,26,18.957669
1944,11,27,23.206853
1944,11,28,26.393593
1944,11,29,25.395091
1944,11,30,22.211363
1944,12,1,18.318955
1944,12,2,19.635208
1944,12,3,23.333847
1944,12,4,27.075001
1944,12,5,28.583744
1944,12,6,27.60346
1944,12,7,23.938938
1944,12,8,19.899097
1944,12,9,17.408213
1944,12,10,17.443823
1944,12,11,15.529114
1944,12,12,12.540305
1944,12,13,14.675146
1944,12,14,17.368797
1944,12,15,17.647768
1944,12,16,22.043833
1944,12,17,21.251639
1944,12,18,21.155014
1944,12,19,22.502851
1944,12,20,22.206972
1944,12,21,19.572297
1944,12,22,19.740492
1944,12,23,19.892007
1944,12,24,21.476079
1944,12,25,22.809256
1944,12,26,24.112784
1944,12,27,22.555873
1944,12,28,19.472023
1944,12,29,16.992332
1944,12,30,17.278043
1944,12,31,18.950983
1945,1,1,19.919489
1945,1,2,17.012636
1945,1,3,17.699086
1945,1,4,17.970011
1945,1,5,20.518635
1945,1,6,22.144394
1945,1,7,22.381961
1945,1,8,22.565566
1945,1,9,20.389205
1945,1,10,18.79473
1945,1,11,17.567532
1945,1,12,15.420039
1945,1,13,13.240035
1945,1,14,11.954221
1945,1,15,11.070597
1945,1,16,13.281333
1945,1,17,19.192549
1945,1,18,19.358985
1945,1,19,16.482684
1945,1,20,12.583388
1945,1,21,14.636637
1945,1,22,17.011988
1945,1,23,18.383191
1945,1,24,15.546328
1945,1,25,13.894688
1945,1,26,14.479292
1945,1,27,14.062933
1945,1,28,12.830424
1945,1,29,10.504544
1945,1,30,12.659713
1945,1,31,12.773377
1945,2,1,13.010321
1945,2,2,14.973849
1945,2,3,16.129867
1945,2,4,20.632541
1945,2,5,25.919988
1945,2,6,27.873784
1945,2,7,30.771321
1945,2,8,29.830762
1945,2,9,30.271254
1945,2,10,28.775015
1945,2,11,27.504801
1945,2,12,25.136753
1945,2,13,23.93239
1945,2,14,19.407502
1945,2,15,18.905694
1945,2,16,21.753226
1945,2,17,19.584934
1945,2,18,18.642645
1945,2,19,21.229755
1945,2,20,25.280784
1945,2,21,24.436806
1945,2,22,24.844505
1945,2,23,23.185669
1945,2,24,21.167809
1945,2,25,19.918089
1945,2,26,20.226599
1945,2,27,18.931538
1945,2,28,19.03688
1945,3,1,17.663574
1945,3,2,18.772863
1945,3,3,19.564818
1945,3,4,14.99751
1945,3,5,14.998139
1945,3,6,19.179041
1945,3,7,19.291521
1945,3,8,16.454816
1945,3,9,15.229917
1945,3,10,15.397767
1945,3,11,17.302333
1945,3,12,17.610629
1945,3,13,17.627903
1945,3,14,18.885097
1945,3,15,19.806096
1945,3,16,18.380686
1945,3,17,19.011717
1945,3,18,21.685937
1945,3,19,24.66787
1945,3,20,22.330673
1945,3,21,20.744463
1945,3,22,19.137639
1945,3,23,14.561951
1945,3,24,13.992231
1945,3,25,12.856402
1945,3,26,15.445017
1945,3,27,17.482456
1945,3,28,19.403451
1945,3,29,21.604896
1945,3,30,25.599217
1945,3,31,24.529711
1945,4,1,24.977983
1945,4,2,24.989301
1945,4,3,25.156228
1945,4,4,26.408919
1945,4,5,25.020488
1945,4,6,23.601011
1945,4,7,23.588932
1945,4,8,21.859667
1945,4,9,21.746341
1945,4,10,19.339268
1945,4,11,16.963665
1945,4,12,13.655243
1945,4,13,14.749226
1945,4,14,21.114889
1945,4,15,23.623549
1945,4,16,21.921722
1945,4,17,19.054239
1945,4,18,17.799158
1945,4,19,18.007832
1945,4,20,18.769611
1945,4,21,17.97282
1945,4,22,17.183047
1945,4,23,15.021789
1945,4,24,12.56355
1945,4,25,12.797149
1945,4,26,14.546404
1945,4,27,15.622148
1945,4,28,16.235299
1945,4,29,15.09035
1945,4,30,15.143923
1945,5,1,14.491957
1945,5,2,11.960925
1945,5,3,13.219886
1945,5,4,16.193292
1945,5,5,16.329962
1945,5,6,13.658123
1945,5,7,12.113067
1945,5,8,12.127219
1945,5,9,14.201787
1945,5,10,15.336249
1945,5,11,14.732908
1945,5,12,14.490567
1945,5,13,13.400466
1945,5,14,14.721432
1945,5,15,15.873069
1945,5,16,16.299867
1945,5,17,15.290233
1945,5,18,14.855634
1945,5,19,15.122859
1945,5,20,14.370626
1945,5,21,13.543109
1945,5,22,13.056552
1945,5,23,10.083485
1945,5,24,7.1739572
1945,5,25,7.8936004
1945,5,26,8.7255195
1945,5,27,9.1463653
1945,5,28,9.4115172
1945,5,29,10.975709
1945,5,30,12.138262
1945,5,31,12.496208
1945,6,1,11.966176
1945,6,2,11.159568
1945,6,3,9.7804014
1945,6,4,9.1077208
1945,6,5,9.4230847
1945,6,6,10.686034
1945,6,7,12.300039
1945,6,8,15.454838
1945,6,9,17.087279
1945,6,10,19.341628
1945,6,11,21.626621
1945,6,12,21.158224
1945,6,13,18.677231
1945,6,14,17.043815
1945,6,15,16.606452
1945,6,16,17.385316
1945,6,17,19.021484
1945,6,18,18.031316
1945,6,19,17.951616
1945,6,20,17.041231
1945,6,21,15.767037
1945,6,22,16.183576
1945,6,23,15.812467
1945,6,24,16.381473
1945,6,25,16.678349
1945,6,26,17.410849
1945,6,27,17.996775
1945,6,28,17.616283
1945,6,29,16.46382
1945,6,30,16.532793
1945,7,1,17.271063
1945,7,2,18.195875
1945,7,3,18.681897
1945,7,4,19.324469
1945,7,5,19.709682
1945,7,6,18.565817
1945,7,7,18.562448
1945,7,8,18.670544
1945,7,9,17.545913
1945,7,10,17.05921
1945,7,11,15.72158
1945,7,12,15.354628
1945,7,13,14.488002
1945,7,14,15.345901
1945,7,15,15.439603
1945,7,16,15.257979
1945,7,17,14.894543
1945,7,18,14.028252
1945,7,19,14.435342
1945,7,20,16.213534
1945,7,21,16.268002
1945,7,22,16.115348
1945,7,23,15.569034
1945,7,24,16.269316
1945,7,25,16.063214
1945,7,26,14.297135
1945,7,27,13.466798
1945,7,28,13.627408
1945,7,29,14.515431
1945,7,30,14.579395
1945,7,31,14.132131
1945,8,1,13.532193
1945,8,2,13.968823
1945,8,3,13.777041
1945,8,4,13.876168
1945,8,5,13.165784
1945,8,6,11.61972
1945,8,7,10.569024
1945,8,8,12.740966
1945,8,9,16.35797
1945,8,10,16.788933
1945,8,11,15.917797
1945,8,12,15.031849
1945,8,13,14.392408
1945,8,14,15.608436
1945,8,15,16.292829
1945,8,16,15.790409
1945,8,17,15.808051
1945,8,18,15.96972
1945,8,19,17.214712
1945,8,20,18.91572
1945,8,21,19.59876
1945,8,22,19.552344
1945,8,23,19.004791
1945,8,24,19.389313
1945,8,25,18.420282
1945,8,26,15.876044
1945,8,27,17.729543
1945,8,28,18.410588
1945,8,29,18.523984
1945,8,30,18.672059
1945,8,31,18.326555
1945,9,1,18.641595
1945,9,2,18.584723
1945,9,3,18.876725
1945,9,4,18.280955
1945,9,5,16.63554
1945,9,6,16.612762
1945,9,7,18.094268
1945,9,8,17.815823
1945,9,9,17.077861
1945,9,10,17.989531
1945,9,11,18.460455
1945,9,12,17.041929
1945,9,13,19.589409
1945,9,14,21.634419
1945,9,15,22.671405
1945,9,16,22.302895
1945,9,17,20.485776
1945,9,18,20.36345
1945,9,19,22.614538
1945,9,20,23.156931
1945,9,21,22.504325
1945,9,22,21.530806
1945,9,23,18.6287
1945,9,24,17.731645
1945,9,25,18.198321
1945,9,26,20.375085
1945,9,27,20.795348
1945,9,28,20.493474
1945,9,29,21.872691
1945,9,30,20.766668
1945,10,1,17.63435
1945,10,2,16.802159
1945,10,3,15.247393
1945,10,4,12.927327
1945,10,5,11.031064
1945,10,6,12.942104
1945,10,7,13.260257
1945,10,8,13.579243
1945,10,9,12.959675
1945,10,10,12.821081
1945,10,11,11.933266
1945,10,12,11.238465
1945,10,13,9.1907884
1945,10,14,8.0876724
1945,10,15,10.200291
1945,10,16,13.361793
1945,10,17,15.050711
1945,10,18,17.96361
1945,10,19,20.399792
1945,10,20,20.169676
1945,10,21,21.276128
1945,10,22,23.171078
1945,10,23,24.640812
1945,10,24,27.734042
1945,10,25,28.041898
1945,10,26,27.1717
1945,10,27,26.285283
1945,10,28,23.858609
1945,10,29,24.392231
1945,10,30,25.489912
1945,10,31,22.572946
1945,11,1,20.756897
1945,11,2,19.735342
1945,11,3,20.04151
1945,11,4,23.756432
1945,11,5,21.07828
1945,11,6,16.429877
1945,11,7,12.253128
1945,11,8,12.560369
1945,11,9,12.287002
1945,11,10,16.715025
1945,11,11,20.81917
1945,11,12,22.355005
1945,11,13,23.073985
1945,11,14,23.038005
1945,11,15,23.053386
1945,11,16,19.89118
1945,11,17,16.837235
1945,11,18,15.202227
1945,11,19,15.793259
1945,11,20,15.437459
1945,11,21,15.710697
1945,11,22,14.042591
1945,11,23,14.118852
1945,11,24,13.532199
1945,11,25,13.336814
1945,11,26,14.149598
1945,11,27,16.958816
1945,11,28,18.119906
1945,11,29,16.359422
1945,11,30,15.050608
1945,12,1,17.589656
1945,12,2,22.175212
1945,12,3,24.226838
1945,12,4,23.636293
1945,12,5,25.160973
1945,12,6,23.580253
1945,12,7,19.167233
1945,12,8,14.982349
1945,12,9,9.7453582
1945,12,10,8.3060383
1945,12,11,9.4988594
1945,12,12,6.4554409
1945,12,13,9.4247324
1945,12,14,12.801052
1945,12,15,15.040505
1945,12,16,15.91594
1945,12,17,15.243901
1945,12,18,15.174526
1945,12,19,16.23743
1945,12,20,17.366344
1945,12,21,17.438414
1945,12,22,18.044843
1945,12,23,16.941563
1945,12,24,16.719471
1945,12,25,18.18264
1945,12,26,21.301952
1945,12,27,22.838411
1945,12,28,24.853421
1945,12,29,24.954925
1945,12,30,22.270592
1945,12,31,19.724866
1946,1,1,19.870119
1946,1,2,19.325323
1946,1,3,22.823426
1946,1,4,26.162077
1946,1,5,28.169803
1946,1,6,28.611006
1946,1,7,28.590976
1946,1,8,28.344695
1946,1,9,27.713647
1946,1,10,28.545339
1946,1,11,28.258866
1946,1,12,26.567271
1946,1,13,25.659208
1946,1,14,25.3333
1946,1,15,23.893872
1946,1,16,25.601209
1946,1,17,25.69006
1946,1,18,25.006594
1946,1,19,23.495276
1946,1,20,25.283219
1946,1,21,26.489648
1946,1,22,29.689421
1946,1,23,30.618932
1946,1,24,32.301946
1946,1,25,28.238913
1946,1,26,22.793562
1946,1,27,28.106925
1946,1,28,30.143667
1946,1,29,29.344665
1946,1,30,26.746109
1946,1,31,24.592864
1946,2,1,24.373708
1946,2,2,23.089644
1946,2,3,21.765635
1946,2,4,22.452331
1946,2,5,22.055782
1946,2,6,23.786367
1946,2,7,26.056653
1946,2,8,25.826316
1946,2,9,22.783112
1946,2,10,20.089131
1946,2,11,19.125457
1946,2,12,19.626754
1946,2,13,21.602143
1946,2,14,21.251465
1946,2,15,19.988655
1946,2,16,13.887888
1946,2,17,13.470438
1946,2,18,17.488401
1946,2,19,19.6278
1946,2,20,17.967698
1946,2,21,16.786554
1946,2,22,16.563448
1946,2,23,18.846609
1946,2,24,22.632596
1946,2,25,23.575986
1946,2,26,17.551026
1946,2,27,16.210141
1946,2,28,20.202733
1946,3,1,23.118628
1946,3,2,24.207921
1946,3,3,22.859782
1946,3,4,19.906558
1946,3,5,19.693688
1946,3,6,20.390355
1946,3,7,20.096216
1946,3,8,23.051301
1946,3,9,23.642924
1946,3,10,22.167125
1946,3,11,23.79192
1946,3,12,22.963605
1946,3,13,19.321439
1946,3,14,18.994923
1946,3,15,16.421104
1946,3,16,16.60131
1946,3,17,14.034257
